"","sp","long","lat","continent","year"
"1495","Iris oratoria",-117.146828,34.059044,"NORTH_AMERICA",2020
"1496","Iris oratoria",-112.303628,33.482222,"NORTH_AMERICA",2020
"1497","Iris oratoria",-115.028297,36.101781,"NORTH_AMERICA",2020
"1498","Iris oratoria",-117.726441,34.094399,"NORTH_AMERICA",2020
"1499","Iris oratoria",-117.720749,33.694286,"NORTH_AMERICA",2020
"1500","Iris oratoria",-116.553993,33.762722,"NORTH_AMERICA",2020
"1501","Iris oratoria",-116.388712,33.240754,"NORTH_AMERICA",2020
"1502","Iris oratoria",-116.259368,33.722535,"NORTH_AMERICA",2020
"1503","Iris oratoria",-121.259095,38.55585,"NORTH_AMERICA",2020
"1504","Iris oratoria",-114.94835,36.096557,"NORTH_AMERICA",2020
"1505","Iris oratoria",-115.127639,36.062717,"NORTH_AMERICA",2020
"1506","Iris oratoria",-118.454972,34.277562,"NORTH_AMERICA",2020
"1507","Iris oratoria",-118.455078,34.277645,"NORTH_AMERICA",2020
"1508","Iris oratoria",-111.235081,32.484267,"NORTH_AMERICA",2020
"1509","Iris oratoria",-118.092304,34.013108,"NORTH_AMERICA",2020
"1510","Iris oratoria",-116.049712,34.219023,"NORTH_AMERICA",2020
"1511","Iris oratoria",-116.259363,33.722564,"NORTH_AMERICA",2020
"1512","Iris oratoria",-116.317925,33.656222,"NORTH_AMERICA",2020
"1513","Iris oratoria",-117.340845,33.977967,"NORTH_AMERICA",2020
"1514","Iris oratoria",-114.772778,32.480278,"NORTH_AMERICA",2020
"1515","Iris oratoria",-112.148112,33.386274,"NORTH_AMERICA",2020
"1516","Iris oratoria",-112.303233,33.481389,"NORTH_AMERICA",2020
"1517","Iris oratoria",-121.381158,38.72758,"NORTH_AMERICA",2020
"1518","Iris oratoria",-115.77586,34.559091,"NORTH_AMERICA",2020
"1519","Iris oratoria",-117.159474,34.036532,"NORTH_AMERICA",2020
"1520","Iris oratoria",-112.203599,33.599192,"NORTH_AMERICA",2020
"1521","Iris oratoria",-116.384948,33.626488,"NORTH_AMERICA",2020
"1522","Iris oratoria",-115.481033,32.628022,"NORTH_AMERICA",2020
"1523","Iris oratoria",-114.220765,34.207675,"NORTH_AMERICA",2020
"1524","Iris oratoria",-117.055656,33.738209,"NORTH_AMERICA",2020
"1525","Iris oratoria",-112.19728,33.419137,"NORTH_AMERICA",2020
"1526","Iris oratoria",-117.65503,35.589642,"NORTH_AMERICA",2020
"1527","Iris oratoria",-106.442375,31.746406,"NORTH_AMERICA",2020
"1528","Iris oratoria",-103.785773,30.945774,"NORTH_AMERICA",2020
"1529","Iris oratoria",-116.546447,33.821103,"NORTH_AMERICA",2020
"1530","Iris oratoria",-116.256095,33.672069,"NORTH_AMERICA",2020
"1531","Iris oratoria",-117.454774,33.89351,"NORTH_AMERICA",2020
"1532","Iris oratoria",-112.127408,33.807645,"NORTH_AMERICA",2020
"1533","Iris oratoria",-116.340755,33.717631,"NORTH_AMERICA",2020
"1534","Iris oratoria",-117.581481,33.901547,"NORTH_AMERICA",2020
"1535","Iris oratoria",-116.451112,33.105833,"NORTH_AMERICA",2020
"1536","Iris oratoria",-111.829288,33.399885,"NORTH_AMERICA",2020
"1537","Iris oratoria",-106.311508,31.676788,"NORTH_AMERICA",2020
"1538","Iris oratoria",-118.616403,34.500288,"NORTH_AMERICA",2020
"1539","Iris oratoria",-117.151085,33.884329,"NORTH_AMERICA",2020
"1540","Iris oratoria",-111.92,33.4,"NORTH_AMERICA",2020
"1541","Iris oratoria",-112.320749,33.394426,"NORTH_AMERICA",2020
"1542","Iris oratoria",-112.303688,33.482096,"NORTH_AMERICA",2020
"1543","Iris oratoria",-117.043786,32.84475,"NORTH_AMERICA",2020
"1544","Iris oratoria",-112.023992,33.605041,"NORTH_AMERICA",2020
"1545","Iris oratoria",-117.331588,33.979622,"NORTH_AMERICA",2020
"1546","Iris oratoria",-112.078299,33.632236,"NORTH_AMERICA",2020
"1547","Iris oratoria",-106.81352,32.346959,"NORTH_AMERICA",2020
"1548","Iris oratoria",-111.449767,33.149355,"NORTH_AMERICA",2020
"1549","Iris oratoria",-114.11978,35.130182,"NORTH_AMERICA",2020
"1550","Iris oratoria",-117.653316,33.653602,"NORTH_AMERICA",2020
"1551","Iris oratoria",-116.255725,33.672603,"NORTH_AMERICA",2020
"1552","Iris oratoria",-111.668787,35.189913,"NORTH_AMERICA",2020
"1553","Iris oratoria",-112.584734,33.369516,"NORTH_AMERICA",2020
"1554","Iris oratoria",-116.537278,33.839245,"NORTH_AMERICA",2020
"1555","Iris oratoria",-114.988754,32.926556,"NORTH_AMERICA",2020
"1556","Iris oratoria",-118.014687,34.100218,"NORTH_AMERICA",2020
"1557","Iris oratoria",-112.178597,33.598858,"NORTH_AMERICA",2020
"1558","Iris oratoria",-110.9569,32.244236,"NORTH_AMERICA",2020
"1559","Iris oratoria",-112.00007,33.477283,"NORTH_AMERICA",2020
"1560","Iris oratoria",-116.518617,33.831142,"NORTH_AMERICA",2020
"1561","Iris oratoria",-117.138231,34.017809,"NORTH_AMERICA",2020
"1562","Iris oratoria",-110.951154,32.228527,"NORTH_AMERICA",2020
"1563","Iris oratoria",-114.987676,32.926848,"NORTH_AMERICA",2020
"1564","Iris oratoria",-116.99649,32.849672,"NORTH_AMERICA",2020
"1565","Iris oratoria",-106.629242,31.88857,"NORTH_AMERICA",2020
"1566","Iris oratoria",-117.664383,35.613938,"NORTH_AMERICA",2020
"1567","Iris oratoria",-117.909753,34.503205,"NORTH_AMERICA",2020
"1568","Iris oratoria",-117.501495,34.147476,"NORTH_AMERICA",2020
"1569","Iris oratoria",-112.411867,33.450455,"NORTH_AMERICA",2020
"1570","Iris oratoria",-121.615355,37.930078,"NORTH_AMERICA",2020
"1571","Iris oratoria",-117.524403,33.896953,"NORTH_AMERICA",2020
"1572","Iris oratoria",-115.463345,32.591223,"NORTH_AMERICA",2020
"1573","Iris oratoria",-111.70006,33.270835,"NORTH_AMERICA",2020
"1574","Iris oratoria",-118.288508,34.258681,"NORTH_AMERICA",2020
"1575","Iris oratoria",-121.83747,39.323472,"NORTH_AMERICA",2020
"1576","Iris oratoria",-106.07505,32.839603,"NORTH_AMERICA",2020
"1577","Iris oratoria",-106.358609,31.766881,"NORTH_AMERICA",2020
"1578","Iris oratoria",-117.362221,34.205361,"NORTH_AMERICA",2020
"1579","Iris oratoria",-115.105141,36.119206,"NORTH_AMERICA",2020
"1580","Iris oratoria",-118.308152,34.18165,"NORTH_AMERICA",2020
"1581","Iris oratoria",-110.913959,28.951255,"NORTH_AMERICA",2020
"1582","Iris oratoria",-111.050856,32.581883,"NORTH_AMERICA",2020
"1583","Iris oratoria",-119.811111,36.762488,"NORTH_AMERICA",2020
"1584","Iris oratoria",-117.090032,33.878517,"NORTH_AMERICA",2020
"1585","Iris oratoria",-112.303216,33.482013,"NORTH_AMERICA",2020
"1586","Iris oratoria",-120.80677,37.028892,"NORTH_AMERICA",2020
"1587","Iris oratoria",-118.199647,34.613005,"NORTH_AMERICA",2020
"1588","Iris oratoria",-112.586305,33.296824,"NORTH_AMERICA",2020
"1589","Iris oratoria",-118.362463,34.223113,"NORTH_AMERICA",2020
"1590","Iris oratoria",-110.940833,32.252737,"NORTH_AMERICA",2020
"1591","Iris oratoria",-112.227417,33.50367,"NORTH_AMERICA",2020
"1592","Iris oratoria",-110.83413,32.219975,"NORTH_AMERICA",2020
"1593","Iris oratoria",-114.985602,36.088083,"NORTH_AMERICA",2020
"1594","Iris oratoria",-120.766942,37.637377,"NORTH_AMERICA",2020
"1595","Iris oratoria",-110.9541,32.23552,"NORTH_AMERICA",2020
"1596","Iris oratoria",-117.750922,33.880047,"NORTH_AMERICA",2020
"1597","Iris oratoria",-110.946868,32.231674,"NORTH_AMERICA",2020
"1598","Iris oratoria",-116.886087,33.755603,"NORTH_AMERICA",2020
"1599","Iris oratoria",-111.959687,33.347078,"NORTH_AMERICA",2020
"1600","Iris oratoria",-113.673039,37.107701,"NORTH_AMERICA",2020
"1601","Iris oratoria",-116.999027,32.85706,"NORTH_AMERICA",2020
"1602","Iris oratoria",-117.2267,34.10498,"NORTH_AMERICA",2020
"1603","Iris oratoria",-118.546364,34.448447,"NORTH_AMERICA",2020
"1604","Iris oratoria",-118.545761,34.488797,"NORTH_AMERICA",2020
"1605","Iris oratoria",-122.364494,40.597191,"NORTH_AMERICA",2020
"1606","Iris oratoria",-117.160235,34.150253,"NORTH_AMERICA",2020
"1607","Iris oratoria",-118.527579,34.240309,"NORTH_AMERICA",2020
"1608","Iris oratoria",-118.037239,34.603569,"NORTH_AMERICA",2020
"1609","Iris oratoria",-121.258141,38.55713,"NORTH_AMERICA",2020
"1610","Iris oratoria",-117.073493,34.593162,"NORTH_AMERICA",2020
"1611","Iris oratoria",-116.964834,32.488162,"NORTH_AMERICA",2020
"1612","Iris oratoria",-117.064933,34.197218,"NORTH_AMERICA",2020
"1613","Iris oratoria",-112.341715,33.50817,"NORTH_AMERICA",2020
"1614","Iris oratoria",-110.897018,32.223104,"NORTH_AMERICA",2020
"1615","Iris oratoria",-116.569,34.048753,"NORTH_AMERICA",2020
"1616","Iris oratoria",-121.259531,38.766245,"NORTH_AMERICA",2020
"1617","Iris oratoria",-112.126542,33.657294,"NORTH_AMERICA",2020
"1618","Iris oratoria",-117.178826,34.009535,"NORTH_AMERICA",2020
"1619","Iris oratoria",-110.968133,32.24569,"NORTH_AMERICA",2020
"1620","Iris oratoria",-117.075816,34.026448,"NORTH_AMERICA",2020
"1621","Iris oratoria",-121.208633,38.652502,"NORTH_AMERICA",2020
"1622","Iris oratoria",-117.038299,34.015276,"NORTH_AMERICA",2020
"1623","Iris oratoria",-117.19646,34.045956,"NORTH_AMERICA",2020
"1624","Iris oratoria",-111.669905,33.484153,"NORTH_AMERICA",2020
"1625","Iris oratoria",-110.942887,32.242078,"NORTH_AMERICA",2020
"1626","Iris oratoria",-117.289765,34.108345,"NORTH_AMERICA",2020
"1627","Iris oratoria",-110.993545,32.228333,"NORTH_AMERICA",2020
"1628","Iris oratoria",-117.326346,33.970838,"NORTH_AMERICA",2020
"1629","Iris oratoria",-112.063288,33.576431,"NORTH_AMERICA",2020
"1630","Iris oratoria",-112.153265,33.442433,"NORTH_AMERICA",2020
"1631","Iris oratoria",-111.896753,33.368675,"NORTH_AMERICA",2020
"1632","Iris oratoria",-119.798209,36.866085,"NORTH_AMERICA",2020
"1633","Iris oratoria",-110.947392,32.237987,"NORTH_AMERICA",2020
"1634","Iris oratoria",-112.040803,33.711708,"NORTH_AMERICA",2020
"1635","Iris oratoria",-106.214718,31.707471,"NORTH_AMERICA",2020
"1636","Iris oratoria",-117.354417,33.938522,"NORTH_AMERICA",2020
"1637","Iris oratoria",-121.748737,38.568123,"NORTH_AMERICA",2020
"1638","Iris oratoria",-106.289095,31.623961,"NORTH_AMERICA",2020
"1639","Iris oratoria",-106.482863,31.761022,"NORTH_AMERICA",2020
"1640","Iris oratoria",-116.37665,33.259587,"NORTH_AMERICA",2020
"1641","Iris oratoria",-110.9545,32.2294,"NORTH_AMERICA",2020
"1642","Iris oratoria",-111.77339,32.911003,"NORTH_AMERICA",2020
"1643","Iris oratoria",-116.345347,33.899975,"NORTH_AMERICA",2020
"1644","Iris oratoria",-115.067989,36.324422,"NORTH_AMERICA",2020
"1645","Iris oratoria",-116.263662,31.9427,"NORTH_AMERICA",2020
"1646","Iris oratoria",-110.950037,32.23313,"NORTH_AMERICA",2020
"1647","Iris oratoria",-117.593108,34.106399,"NORTH_AMERICA",2020
"1648","Iris oratoria",-116.259553,33.722591,"NORTH_AMERICA",2019
"1649","Iris oratoria",-120.619589,37.182329,"NORTH_AMERICA",2019
"1650","Iris oratoria",-111.905005,33.554703,"NORTH_AMERICA",2019
"1651","Iris oratoria",-111.908945,33.561355,"NORTH_AMERICA",2019
"1652","Iris oratoria",-116.331612,33.827722,"NORTH_AMERICA",2019
"1653","Iris oratoria",-116.312915,33.189868,"NORTH_AMERICA",2019
"1654","Iris oratoria",-116.367273,33.327404,"NORTH_AMERICA",2019
"1655","Iris oratoria",-117.429314,33.963352,"NORTH_AMERICA",2019
"1656","Iris oratoria",-118.488854,34.29104,"NORTH_AMERICA",2019
"1657","Iris oratoria",-111.902322,33.419167,"NORTH_AMERICA",2019
"1658","Iris oratoria",-112.445223,33.322647,"NORTH_AMERICA",2019
"1659","Iris oratoria",-110.952179,32.229081,"NORTH_AMERICA",2019
"1660","Iris oratoria",-112.132914,33.453554,"NORTH_AMERICA",2019
"1661","Iris oratoria",-112.09616,33.465405,"NORTH_AMERICA",2019
"1662","Iris oratoria",-111.971753,33.368089,"NORTH_AMERICA",2019
"1663","Iris oratoria",-111.679291,33.402695,"NORTH_AMERICA",2019
"1664","Iris oratoria",-117.34053,33.970921,"NORTH_AMERICA",2019
"1665","Iris oratoria",-105.47167,28.27306,"NORTH_AMERICA",2019
"1666","Iris oratoria",-117.329872,33.974078,"NORTH_AMERICA",2019
"1667","Iris oratoria",-112.179935,33.602635,"NORTH_AMERICA",2019
"1668","Iris oratoria",-115.162742,36.196117,"NORTH_AMERICA",2019
"1669","Iris oratoria",-115.162658,36.195717,"NORTH_AMERICA",2019
"1670","Iris oratoria",-118.260402,34.105205,"NORTH_AMERICA",2019
"1671","Iris oratoria",-115.162742,36.196187,"NORTH_AMERICA",2019
"1672","Iris oratoria",-117.319397,33.971095,"NORTH_AMERICA",2019
"1673","Iris oratoria",-117.328461,33.971067,"NORTH_AMERICA",2019
"1674","Iris oratoria",-116.537432,33.73551,"NORTH_AMERICA",2019
"1675","Iris oratoria",-103.401527,25.610284,"NORTH_AMERICA",2019
"1676","Iris oratoria",-116.358109,33.234341,"NORTH_AMERICA",2019
"1677","Iris oratoria",-112.514186,33.468323,"NORTH_AMERICA",2019
"1678","Iris oratoria",-118.042039,34.554437,"NORTH_AMERICA",2019
"1679","Iris oratoria",-117.801187,33.658373,"NORTH_AMERICA",2019
"1680","Iris oratoria",-112.010672,33.502221,"NORTH_AMERICA",2019
"1681","Iris oratoria",-110.944175,29.102511,"NORTH_AMERICA",2019
"1682","Iris oratoria",-116.934403,32.502737,"NORTH_AMERICA",2019
"1683","Iris oratoria",-116.380862,33.732803,"NORTH_AMERICA",2019
"1684","Iris oratoria",-115.017097,36.076488,"NORTH_AMERICA",2019
"1685","Iris oratoria",-106.371218,31.561606,"NORTH_AMERICA",2019
"1686","Iris oratoria",-100.721361,20.028964,"NORTH_AMERICA",2019
"1687","Iris oratoria",-111.905953,33.474553,"NORTH_AMERICA",2019
"1688","Iris oratoria",-117.318742,33.970875,"NORTH_AMERICA",2019
"1689","Iris oratoria",-116.259186,33.722451,"NORTH_AMERICA",2019
"1690","Iris oratoria",-119.500337,35.542356,"NORTH_AMERICA",2019
"1691","Iris oratoria",-117.329185,33.972923,"NORTH_AMERICA",2019
"1692","Iris oratoria",-105.471644,28.27311,"NORTH_AMERICA",2019
"1693","Iris oratoria",-112.128539,33.743513,"NORTH_AMERICA",2019
"1694","Iris oratoria",-118.286362,34.148411,"NORTH_AMERICA",2019
"1695","Iris oratoria",-117.953392,34.02108,"NORTH_AMERICA",2019
"1696","Iris oratoria",-116.656845,34.814625,"NORTH_AMERICA",2019
"1697","Iris oratoria",-120.84295,37.973613,"NORTH_AMERICA",2019
"1698","Iris oratoria",-121.538803,37.632453,"NORTH_AMERICA",2019
"1699","Iris oratoria",-110.971405,30.624851,"NORTH_AMERICA",2019
"1700","Iris oratoria",-115.267425,36.017536,"NORTH_AMERICA",2019
"1701","Iris oratoria",-110.951223,32.231273,"NORTH_AMERICA",2019
"1702","Iris oratoria",-111.678524,33.306009,"NORTH_AMERICA",2019
"1703","Iris oratoria",-115.653052,35.01223,"NORTH_AMERICA",2019
"1704","Iris oratoria",-119.172656,36.203798,"NORTH_AMERICA",2019
"1705","Iris oratoria",-121.747746,38.503623,"NORTH_AMERICA",2019
"1706","Iris oratoria",-109.781538,35.065911,"NORTH_AMERICA",2019
"1707","Iris oratoria",-118.551895,34.499345,"NORTH_AMERICA",2019
"1708","Iris oratoria",-118.303412,34.155975,"NORTH_AMERICA",2019
"1709","Iris oratoria",-111.667446,32.966192,"NORTH_AMERICA",2019
"1710","Iris oratoria",-112.102859,33.531945,"NORTH_AMERICA",2019
"1711","Iris oratoria",-119.145152,35.418982,"NORTH_AMERICA",2019
"1712","Iris oratoria",-109.500083,32.885325,"NORTH_AMERICA",2019
"1713","Iris oratoria",-110.9565,32.229027,"NORTH_AMERICA",2019
"1714","Iris oratoria",-118.174805,34.092014,"NORTH_AMERICA",2019
"1715","Iris oratoria",-110.932738,32.225395,"NORTH_AMERICA",2019
"1716","Iris oratoria",-121.323722,38.695503,"NORTH_AMERICA",2019
"1717","Iris oratoria",-118.548079,34.217771,"NORTH_AMERICA",2019
"1718","Iris oratoria",-118.548006,34.217903,"NORTH_AMERICA",2019
"1719","Iris oratoria",-121.323608,38.695538,"NORTH_AMERICA",2019
"1720","Iris oratoria",-102.327182,31.888574,"NORTH_AMERICA",2019
"1721","Iris oratoria",-102.327184,31.88857,"NORTH_AMERICA",2019
"1722","Iris oratoria",-102.327184,31.888554,"NORTH_AMERICA",2019
"1723","Iris oratoria",-116.541961,33.770661,"NORTH_AMERICA",2019
"1724","Iris oratoria",-116.59835,33.60163,"NORTH_AMERICA",2019
"1725","Iris oratoria",-116.256057,33.67211,"NORTH_AMERICA",2019
"1726","Iris oratoria",-117.851133,34.12843,"NORTH_AMERICA",2019
"1727","Iris oratoria",-111.128578,32.350575,"NORTH_AMERICA",2019
"1728","Iris oratoria",-116.470825,34.116292,"NORTH_AMERICA",2019
"1729","Iris oratoria",-117.165453,34.06507,"NORTH_AMERICA",2019
"1730","Iris oratoria",-114.31578,34.728263,"NORTH_AMERICA",2019
"1731","Iris oratoria",-111.663122,33.222419,"NORTH_AMERICA",2019
"1732","Iris oratoria",-102.32563,31.89143,"NORTH_AMERICA",2019
"1733","Iris oratoria",-116.356129,33.776836,"NORTH_AMERICA",2019
"1734","Iris oratoria",-115.235355,36.13638,"NORTH_AMERICA",2019
"1735","Iris oratoria",-110.901153,32.263272,"NORTH_AMERICA",2019
"1736","Iris oratoria",-121.207035,38.650392,"NORTH_AMERICA",2019
"1737","Iris oratoria",-121.756454,39.77631,"NORTH_AMERICA",2019
"1738","Iris oratoria",-111.663049,33.222322,"NORTH_AMERICA",2019
"1739","Iris oratoria",-106.323517,31.680613,"NORTH_AMERICA",2019
"1740","Iris oratoria",-112.027695,34.748878,"NORTH_AMERICA",2019
"1741","Iris oratoria",-112.16697,33.799178,"NORTH_AMERICA",2019
"1742","Iris oratoria",-110.94912,32.252238,"NORTH_AMERICA",2019
"1743","Iris oratoria",-112.303432,33.482001,"NORTH_AMERICA",2019
"1744","Iris oratoria",-117.363942,34.026438,"NORTH_AMERICA",2019
"1745","Iris oratoria",-118.330618,34.164854,"NORTH_AMERICA",2019
"1746","Iris oratoria",-121.078239,37.725133,"NORTH_AMERICA",2019
"1747","Iris oratoria",-117.367592,36.963749,"NORTH_AMERICA",2019
"1748","Iris oratoria",-106.440716,31.772914,"NORTH_AMERICA",2019
"1749","Iris oratoria",-117.541038,33.901648,"NORTH_AMERICA",2019
"1750","Iris oratoria",-117.463794,33.91635,"NORTH_AMERICA",2019
"1751","Iris oratoria",-117.674264,35.640628,"NORTH_AMERICA",2019
"1752","Iris oratoria",-118.354749,34.183695,"NORTH_AMERICA",2019
"1753","Iris oratoria",-116.545292,33.830296,"NORTH_AMERICA",2019
"1754","Iris oratoria",-117.863336,34.118966,"NORTH_AMERICA",2019
"1755","Iris oratoria",-121.444531,38.269967,"NORTH_AMERICA",2019
"1756","Iris oratoria",-111.703413,33.619038,"NORTH_AMERICA",2019
"1757","Iris oratoria",-121.426003,38.527808,"NORTH_AMERICA",2019
"1758","Iris oratoria",-111.735017,33.360878,"NORTH_AMERICA",2019
"1759","Iris oratoria",-122.149884,39.425351,"NORTH_AMERICA",2019
"1760","Iris oratoria",-117.329582,33.973282,"NORTH_AMERICA",2019
"1761","Iris oratoria",-112.055815,33.05661,"NORTH_AMERICA",2019
"1762","Iris oratoria",-110.947116,32.237442,"NORTH_AMERICA",2019
"1763","Iris oratoria",-115.018234,36.102585,"NORTH_AMERICA",2019
"1764","Iris oratoria",-118.323911,33.996619,"NORTH_AMERICA",2019
"1765","Iris oratoria",-121.440162,38.269807,"NORTH_AMERICA",2019
"1766","Iris oratoria",-116.554372,33.762869,"NORTH_AMERICA",2019
"1767","Iris oratoria",-118.081903,34.025392,"NORTH_AMERICA",2018
"1768","Iris oratoria",-116.25058,33.736168,"NORTH_AMERICA",2018
"1769","Iris oratoria",-110.904386,32.273454,"NORTH_AMERICA",2018
"1770","Iris oratoria",-116.32792,36.423575,"NORTH_AMERICA",2018
"1771","Iris oratoria",-118.761067,35.198347,"NORTH_AMERICA",2018
"1772","Iris oratoria",-112.167984,33.429823,"NORTH_AMERICA",2018
"1773","Iris oratoria",-114.304753,34.485717,"NORTH_AMERICA",2018
"1774","Iris oratoria",-115.111,35.990975,"NORTH_AMERICA",2018
"1775","Iris oratoria",-112.027657,33.520537,"NORTH_AMERICA",2018
"1776","Iris oratoria",-110.767738,33.393725,"NORTH_AMERICA",2018
"1777","Iris oratoria",-116.259456,33.722377,"NORTH_AMERICA",2018
"1778","Iris oratoria",-121.682665,37.929211,"NORTH_AMERICA",2018
"1779","Iris oratoria",-106.505908,31.769108,"NORTH_AMERICA",2018
"1780","Iris oratoria",-116.440445,33.765872,"NORTH_AMERICA",2018
"1781","Iris oratoria",-112.080645,33.076874,"NORTH_AMERICA",2018
"1782","Iris oratoria",-119.802283,36.290178,"NORTH_AMERICA",2018
"1783","Iris oratoria",-112.010859,34.720865,"NORTH_AMERICA",2018
"1784","Iris oratoria",-110.958298,32.228584,"NORTH_AMERICA",2018
"1785","Iris oratoria",-116.397911,34.111236,"NORTH_AMERICA",2018
"1786","Iris oratoria",-115.528214,32.783306,"NORTH_AMERICA",2018
"1787","Iris oratoria",-112.727947,33.966828,"NORTH_AMERICA",2018
"1788","Iris oratoria",-105.943017,32.958938,"NORTH_AMERICA",2018
"1789","Iris oratoria",-114.896782,33.107704,"NORTH_AMERICA",2018
"1790","Iris oratoria",-110.971993,32.234875,"NORTH_AMERICA",2018
"1791","Iris oratoria",-121.484887,38.56383,"NORTH_AMERICA",2018
"1792","Iris oratoria",-116.250298,33.737189,"NORTH_AMERICA",2018
"1793","Iris oratoria",-114.896692,33.107753,"NORTH_AMERICA",2018
"1794","Iris oratoria",-110.966357,29.061869,"NORTH_AMERICA",2018
"1795","Iris oratoria",-117.330697,33.954404,"NORTH_AMERICA",2018
"1796","Iris oratoria",-120.802474,37.176041,"NORTH_AMERICA",2018
"1797","Iris oratoria",-111.768836,33.248528,"NORTH_AMERICA",2018
"1798","Iris oratoria",-120.424943,37.364113,"NORTH_AMERICA",2018
"1799","Iris oratoria",-110.951874,32.230511,"NORTH_AMERICA",2018
"1800","Iris oratoria",-111.768525,33.248919,"NORTH_AMERICA",2018
"1801","Iris oratoria",-110.952255,32.230553,"NORTH_AMERICA",2018
"1802","Iris oratoria",-111.729245,33.275224,"NORTH_AMERICA",2018
"1803","Iris oratoria",-116.372657,33.699907,"NORTH_AMERICA",2018
"1804","Iris oratoria",-121.275383,38.82978,"NORTH_AMERICA",2018
"1805","Iris oratoria",-121.440392,38.266,"NORTH_AMERICA",2018
"1806","Iris oratoria",-117.322036,33.976811,"NORTH_AMERICA",2018
"1807","Iris oratoria",-112.331793,33.59187,"NORTH_AMERICA",2018
"1808","Iris oratoria",-116.270746,35.97597,"NORTH_AMERICA",2018
"1809","Iris oratoria",-120.221656,35.734333,"NORTH_AMERICA",2018
"1810","Iris oratoria",-111.835136,33.448311,"NORTH_AMERICA",2018
"1811","Iris oratoria",-122.147125,39.422114,"NORTH_AMERICA",2018
"1812","Iris oratoria",-112.179614,33.55927,"NORTH_AMERICA",2018
"1813","Iris oratoria",-118.881553,34.381,"NORTH_AMERICA",2018
"1814","Iris oratoria",-112.027539,33.51974,"NORTH_AMERICA",2017
"1815","Iris oratoria",-115.615372,33.177318,"NORTH_AMERICA",2017
"1816","Iris oratoria",-116.630372,32.564053,"NORTH_AMERICA",2017
"1817","Iris oratoria",-111.014983,32.259472,"NORTH_AMERICA",2017
"1818","Iris oratoria",-111.014978,32.259503,"NORTH_AMERICA",2017
"1819","Iris oratoria",-111.014978,32.259455,"NORTH_AMERICA",2017
"1820","Iris oratoria",-111.014961,32.259483,"NORTH_AMERICA",2017
"1821","Iris oratoria",-111.014947,32.259537,"NORTH_AMERICA",2017
"1822","Iris oratoria",-112.135799,33.538463,"NORTH_AMERICA",2017
"1823","Iris oratoria",-117.245711,33.661076,"NORTH_AMERICA",2017
"1824","Iris oratoria",-110.932678,32.225555,"NORTH_AMERICA",2017
"1825","Iris oratoria",-111.014953,32.259445,"NORTH_AMERICA",2017
"1826","Iris oratoria",-112.111707,33.792114,"NORTH_AMERICA",2017
"1827","Iris oratoria",-111.014856,32.259522,"NORTH_AMERICA",2017
"1828","Iris oratoria",-111.015008,32.259463,"NORTH_AMERICA",2017
"1829","Iris oratoria",-111.014947,32.259422,"NORTH_AMERICA",2017
"1830","Iris oratoria",-118.393663,34.184237,"NORTH_AMERICA",2017
"1831","Iris oratoria",-112.099252,33.448289,"NORTH_AMERICA",2017
"1832","Iris oratoria",-112.154138,33.429606,"NORTH_AMERICA",2017
"1833","Iris oratoria",-117.337356,33.976375,"NORTH_AMERICA",2017
"1834","Iris oratoria",-110.975286,32.210989,"NORTH_AMERICA",2017
"1835","Iris oratoria",-117.032905,32.840237,"NORTH_AMERICA",2017
"1836","Iris oratoria",-118.489405,34.924743,"NORTH_AMERICA",2017
"1837","Iris oratoria",-118.515182,34.379218,"NORTH_AMERICA",2017
"1838","Iris oratoria",-112.181795,33.600186,"NORTH_AMERICA",2017
"1839","Iris oratoria",-122.035786,37.975608,"NORTH_AMERICA",2017
"1840","Iris oratoria",-118.590438,34.419858,"NORTH_AMERICA",2017
"1841","Iris oratoria",-112.007595,33.430395,"NORTH_AMERICA",2017
"1842","Iris oratoria",-102.159436,31.989994,"NORTH_AMERICA",2017
"1843","Iris oratoria",-118.472449,34.17761,"NORTH_AMERICA",2017
"1844","Iris oratoria",-117.050571,32.842842,"NORTH_AMERICA",2017
"1845","Iris oratoria",-121.419633,37.735812,"NORTH_AMERICA",2017
"1846","Iris oratoria",-116.439924,33.772032,"NORTH_AMERICA",2017
"1847","Iris oratoria",-119.791115,36.861202,"NORTH_AMERICA",2017
"1848","Iris oratoria",-118.177692,33.806333,"NORTH_AMERICA",2016
"1849","Iris oratoria",-106.443,23.299,"NORTH_AMERICA",2016
"1850","Iris oratoria",-116.996389,32.849722,"NORTH_AMERICA",2016
"1851","Iris oratoria",-115.255192,35.990725,"NORTH_AMERICA",2016
"1852","Iris oratoria",-116.384885,35.037709,"NORTH_AMERICA",2016
"1853","Iris oratoria",-103.423015,25.603861,"NORTH_AMERICA",2016
"1854","Iris oratoria",-117.868482,34.025716,"NORTH_AMERICA",2016
"1855","Iris oratoria",-113.252717,32.855202,"NORTH_AMERICA",2016
"1856","Iris oratoria",-111.97406,33.349983,"NORTH_AMERICA",2016
"1857","Iris oratoria",-111.236966,32.327355,"NORTH_AMERICA",2016
"1858","Iris oratoria",-116.996578,32.849638,"NORTH_AMERICA",2016
"1859","Iris oratoria",-117.273007,33.600681,"NORTH_AMERICA",2016
"1860","Iris oratoria",-121.886702,38.132162,"NORTH_AMERICA",2016
"1861","Iris oratoria",-117.718437,35.008372,"NORTH_AMERICA",2016
"1862","Iris oratoria",-115.615202,33.17752,"NORTH_AMERICA",2016
